α1,p1,q1,c1_1,c2_1,diff
0.2457,8.971590422846642,1.4999999999990914,0.9137782567307112,0.5862217432683802,0.32755651346233106
0.2458,8.973304671794835,1.4999999999994262,0.9138031234601163,0.5861968765393101,0.3276062469208062
0.2459,8.97501869973803,1.4999999999993276,0.9138279776407815,0.5861720223585463,0.32765595528223523
0.246,8.976732506676218,1.4999999999996319,0.913852819283623,0.5861471807160088,0.32770563856761425
0.2461,8.978446092836782,1.4999999999998672,0.9138776484005153,0.586122351599352,0.32775529680116333
0.2462,8.98015945844708,1.4999999999995632,0.913902465003318,0.5860975349962453,0.32780493000707267
0.2463,8.98187260327975,1.5000000000008582,0.9139272691019364,0.5860727308989218,0.3278545382030147
0.2464,8.983585528016905,1.5000000000006697,0.9139520607101427,0.586047939290527,0.32790412141961567
0.2465,8.985298232658542,1.4999999999998295,0.913976839838783,0.5860231601610465,0.3279536796777365
0.2466,8.987010717204662,1.4999999999991678,0.914001606498691,0.5859983935004769,0.3280032129982141
0.2467,8.988722981655265,1.499999999999513,0.9140263607006881,0.585973639298825,0.32805272140186315
0.2468,8.990435026465093,1.499999999999087,0.9140511024575176,0.5859488975415693,0.3281022049159483
0.2469,8.992146851406778,1.5000000000000173,0.9140758317790048,0.5859241682210126,0.3281516635579922
0.247,8.993858457162425,1.499999999999225,0.9141005486788312,0.5858994513203938,0.3282010973584374
0.2471,8.995569843277305,1.5000000000001352,0.9141252531658285,0.5858747468343067,0.32825050633152175
0.2472,8.997281010206152,1.50000000000097,0.9141499452526832,0.5858500547482867,0.32829989050439656
0.2473,8.998991958403712,1.4999999999999518,0.9141746249520651,0.5858253750478867,0.32834924990417846
0.2474,9.000702687415236,1.5000000000005,0.9141992922727681,0.585800707727732,0.3283985845450361
0.2475,9.002413197922852,1.499999999999537,0.9142239472283987,0.5857760527711383,0.3284478944572604
0.2476,9.004123489699166,1.4999999999991807,0.9142485898286907,0.5857514101704898,0.3284971796582009
0.2477,9.005833562744199,1.5000000000002454,0.9142732200843293,0.585726779915916,0.3285464401684133
0.2478,9.007543417512684,1.5000000000009535,0.9142978380079148,0.5857021619930386,0.32859567601487616
0.2479,9.009253054459375,1.4999999999995266,0.9143224436120299,0.5856775563874967,0.3286448872245331
0.248,9.01096247312951,1.4999999999993718,0.9143470369053929,0.585652963093979,0.3286940738114139
0.2481,9.012671673750479,1.5000000000000044,0.9143716178995985,0.5856283821004059,0.3287432357991926
0.2482,9.014380656549637,1.50000000000094,0.9143961866062273,0.5856038133947126,0.3287923732115148
0.2483,9.01608942220911,1.499999999999106,0.9144207430387669,0.5855792569603393,0.32884148607842756
0.2484,9.017797970046779,1.4999999999991949,0.9144452872049248,0.5855547127942701,0.3288905744106547
0.2485,9.019506300517389,1.4999999999994258,0.9144698191172015,0.5855301808822244,0.32893963823497707
0.2486,9.021214413620942,1.5000000000006055,0.9144943387861624,0.5855056612144431,0.32898867757171923
0.2487,9.022922309812172,1.5000000000009535,0.9145188462242778,0.5854811537766758,0.32903769244760206
0.2488,9.02462998931846,1.4999999999999842,0.9145433414430442,0.5854566585569401,0.3290866828861041
0.2489,9.02633745191243,1.4999999999997928,0.9145678244520279,0.5854321755477649,0.32913564890426295
0.249,9.028044697821457,1.4999999999998899,0.9145922952626993,0.5854077047371905,0.32918459052550875
0.2491,9.029751727272906,1.4999999999997864,0.9146167538865155,0.585383246113271,0.32923350777324456
0.2492,9.031458540266776,1.500000000000282,0.9146412003339621,0.5853587996663199,0.32928240066764225
0.2493,9.033165137257825,1.4999999999995977,0.9146656346174253,0.5853343653821723,0.329331269235253
0.2494,9.034871518018663,1.4999999999998195,0.9146900567464079,0.5853099432534116,0.32938011349299634
0.2495,9.036577682776674,1.5000000000004554,0.9147144667323128,0.5852855332681426,0.32942893346417024
0.2496,9.038283631986596,1.4999999999997262,0.9147388645874843,0.5852611354122419,0.32947772917524243
0.2497,9.039989365421052,1.499999999999714,0.9147632503213872,0.5852367496783267,0.32952650064306044
0.2498,9.041694883307427,1.499999999999925,0.9147876239453842,0.5852123760545407,0.32957524789084347
0.2499,9.043400185873073,1.4999999999998646,0.9148119854708233,0.5851880145290412,0.3296239709417821
0.25,9.045105273118018,1.5000000000003249,0.914836334908087,0.5851636650922378,0.3296726698158492
0.2501,9.046810145269603,1.5000000000008096,0.9148606722684965,0.585139327732313,0.3297213445361835
0.2502,9.048514802782595,1.4999999999995404,0.914884997564313,0.5851150024352273,0.32976999512908567
0.2503,9.050219245202232,1.499999999999872,0.9149093108039734,0.5850906891958988,0.3298186216080746
0.2504,9.051923472983269,1.5000000000000249,0.914933611999713,0.585066388000312,0.32986722399940105
0.2505,9.053627486125702,1.5000000000007838,0.9149579011618487,0.585042098838935,0.32991580232291373
0.2506,9.055331285084279,1.500000000000368,0.9149821783025863,0.5850178216977816,0.3299643566048047
0.2507,9.057034869858994,1.499999999999563,0.9150064434322168,0.5849935565673461,0.33001288686487074
0.2508,9.058738240449847,1.4999999999991502,0.9150306965610184,0.5849693034381318,0.3300613931228866
0.2509,9.060441396856842,1.4999999999999105,0.9150549376992579,0.5849450623006526,0.33010987539860537
0.251,9.062144339534715,1.5000000000000635,0.9150791668590875,0.5849208331409761,0.33015833371811143
0.2511,9.063847068483474,1.5000000000003881,0.915103384050747,0.584896615949641,0.33020676810110594
0.2512,9.065549584157857,1.4999999999991038,0.9151275892863595,0.5848724107127442,0.3302551785736153
0.2513,9.067251886103122,1.4999999999995461,0.9151517825742451,0.5848482174253011,0.330303565148944
0.2514,9.068953974774011,1.4999999999999332,0.9151759639265017,0.5848240360734315,0.3303519278530702
0.2515,9.070655850397898,1.4999999999997624,0.9152001333542655,0.584799866645497,0.33040026670876854
0.2516,9.072357512974783,1.499999999999808,0.9152242908677138,0.5847757091320941,0.33044858173561975
0.2517,9.074058962504662,1.500000000000841,0.9152484364770112,0.5847515635238298,0.3304968729531813
0.2518,9.075760199669658,1.4999999999998057,0.9152725701951462,0.5847274298046595,0.33054514039048666
0.2519,9.077461224015012,1.5000000000000244,0.9152966920303672,0.5847033079696572,0.33059338406071004
0.252,9.07916203576811,1.5000000000009908,0.9153208019937475,0.5846791980072432,0.33064160398650433
0.2521,9.080862635611066,1.4999999999996487,0.9153449000982324,0.5846550999014164,0.33068980019681604
0.2522,9.08256302308913,1.499999999999316,0.9153689863520361,0.5846310136472799,0.33073797270475624
0.2523,9.084263198202299,1.5000000000007567,0.9153930607652493,0.5846069392355073,0.33078612152974196
0.2524,9.085963161860075,1.4999999999996443,0.9154171233517203,0.584582876647924,0.33083424670379635
0.2525,9.087662913607696,1.499999999999289,0.9154411741196276,0.5845588258796615,0.3308823482399661
0.2526,9.089362453445176,1.5000000000004525,0.9154652130790242,0.5845347869214284,0.3309304261575958
0.2527,9.091061782054616,1.5000000000000824,0.9154892402427748,0.5845107597573076,0.3309784804854672
0.2528,9.092760899208663,1.5000000000002118,0.9155132556199654,0.5844867443802463,0.33102651123971916
0.2529,9.094459805134669,1.5000000000003286,0.915537259221551,0.5844627407787776,0.33107451844277347
0.253,9.096158500060016,1.4999999999999227,0.9155612510584747,0.5844387489414481,0.33112250211702665
0.2531,9.097856983984705,1.4999999999997529,0.9155852311407271,0.5844147688590258,0.3311704622817013
0.2532,9.099555256908733,1.5000000000005742,0.9156091994782861,0.5843908005222881,0.33121839895599803
0.2533,9.101253319286842,1.5000000000006057,0.9156331560829958,0.58436684391761,0.3312663121653858
0.2534,9.102951171119035,1.500000000000603,0.9156571009648093,0.5843428990357936,0.33131420192901573
0.2535,9.10464881263268,1.5000000000000517,0.9156810341346052,0.5843189658654465,0.3313620682691587
0.2536,9.106346243600402,1.5000000000009721,0.9157049556013759,0.5842950443995961,0.33140991120177976
0.2537,9.108043464704329,1.5000000000003153,0.9157288653778491,0.584271134622466,0.3314577307553831
0.2538,9.109740475717075,1.5000000000000997,0.9157527634729928,0.5842472365271069,0.331505526945886
0.2539,9.111437276866015,1.4999999999998082,0.9157766498976354,0.5842233501021727,0.33155329979546266
0.254,9.113133868151158,1.5000000000001898,0.9158005246616582,0.5841994753385317,0.3316010493231265
0.2541,9.114830250027238,1.4999999999994633,0.9158243877767995,0.5841756122226638,0.33164877555413574
0.2542,9.116526422039513,1.5000000000009024,0.9158482392510467,0.5841517607498558,0.331696478501191
0.2543,9.11822238509747,1.5000000000001987,0.9158720790979812,0.5841279209022175,0.33174415819576364
0.2544,9.119918138973738,1.4999999999993607,0.9158959073265,0.5841040926728608,0.33179181465363916
0.2545,9.121613683440943,1.500000000000394,0.9159197239454909,0.5840802760549031,0.33183944789058784
0.2546,9.123309019181205,1.500000000000254,0.9159435289675613,0.5840564710326928,0.3318870579348685
0.2547,9.12500414619452,1.4999999999996838,0.9159673224025063,0.5840326775971774,0.33193464480532897
0.2548,9.126699064480885,1.4999999999994236,0.9159911042601105,0.5840088957393131,0.3319822085207974
0.2549,9.128393774040305,1.5000000000002118,0.9160148745501459,0.583985125450066,0.3320297491000799
0.255,9.130088275327518,1.5000000000002671,0.9160386332842358,0.5839613667160313,0.3320772665682046
0.2551,9.131782568342532,1.5000000000003273,0.9160623804721284,0.5839376195281988,0.3321247609439296
0.2552,9.133476653312709,1.49999999999987,0.91608611612449,0.5839138838753801,0.33217223224910986
0.2553,9.135170530010686,1.5000000000008886,0.9161098402501154,0.5838901597507731,0.33221968049934236
0.2554,9.13686419911857,1.5000000000003435,0.9161335528615059,0.5838664471388376,0.33226710572266827
0.2555,9.138557660408994,1.500000000000226,0.9161572539674324,0.5838427460327936,0.3323145079346388
0.2556,9.14025091410933,1.500000000000012,0.9161809435785131,0.5838190564214989,0.3323618871570142
0.2557,9.141943960446945,1.4999999999991767,0.9162046217053527,0.583795378293824,0.33240924341152867
0.2558,9.143636799194473,1.4999999999997056,0.9162282883566892,0.5837717116430164,0.3324565767136728
0.2559,9.145329430806651,1.4999999999998173,0.9162519435440317,0.5837480564557855,0.3325038870882462
0.256,9.147021855283484,1.500000000000239,0.916275587277021,0.5837244127232181,0.3325511745538029
0.2561,9.148714073079713,1.4999999999991918,0.9162992195671407,0.583700780432051,0.3325984391350897
0.2562,9.150406083740592,1.4999999999999085,0.916322840422157,0.5836771595777517,0.33264568084440527
0.2563,9.152097887948242,1.4999999999993539,0.9163464498544527,0.5836535501449012,0.3326928997095515
0.2564,9.153789485247916,1.500000000000759,0.9163700478717743,0.5836299521289847,0.3327400957427896
0.2565,9.155480876549099,1.4999999999998364,0.9163936344874029,0.5836063655124335,0.33278726897496935
0.2566,9.157172061397048,1.499999999999814,0.916417209709061,0.583582790290753,0.33283441941830805
0.2567,9.158863040019138,1.500000000000161,0.9164407735472335,0.5835592264529275,0.33288154709430606
0.2568,9.160553812642739,1.5000000000003468,0.9164643260123924,0.5835356739879545,0.3329286520244379
0.2569,9.162244379495224,1.499999999999841,0.916487867114997,0.583512132884844,0.3329757342301529
0.257,9.163934740349209,1.500000000000612,0.9165113968636506,0.5834886031369614,0.3330227937266892
0.2571,9.165624895659452,1.500000000000878,0.9165349152697115,0.5834650847311663,0.3330698305385452
0.2572,9.167314845653323,1.5000000000001068,0.9165584223436029,0.583441577656504,0.3331168446870989
0.2573,9.16900459010344,1.5000000000002633,0.9165819180938943,0.583418081906369,0.3331638361875253
0.2574,9.170694129237184,1.5000000000008136,0.9166054025309868,0.5833945974698268,0.33321080506115996
0.2575,9.172383463509295,1.499999999999976,0.9166288756661878,0.5833711243337883,0.33325775133239943
0.2576,9.174072592692408,1.4999999999997122,0.916652337508034,0.5833476624916782,0.33330467501635574
0.2577,9.17576151701388,1.4999999999994857,0.9166757880668895,0.5833242119325962,0.33335157613429334
0.2578,9.177450236473723,1.500000000000007,0.9166992273521885,0.5833007726478187,0.3333984547043698
0.2579,9.179138751299302,1.5000000000007412,0.9167226553742726,0.5832773446264686,0.3334453107478039
0.258,9.180827061945367,1.4999999999999067,0.9167460721443877,0.5832539278555189,0.33349214428886886
0.2581,9.182515167957165,1.5000000000007003,0.916769477670098,0.5832305223306025,0.3335389553394955
0.2582,9.184203070016817,1.5000000000000981,0.916792871963544,0.5832071280365542,0.3335857439269898
0.2583,9.18589076789695,1.5000000000000486,0.9168162550331843,0.5831837449668643,0.33363251006632
0.2584,9.187578261824935,1.5000000000000147,0.9168396268893018,0.5831603731107129,0.33367925377858887
0.2585,9.189265552028147,1.4999999999994573,0.9168629875421657,0.5831370124572915,0.3337259750848741
0.2586,9.190952638279208,1.500000000000321,0.916886337000204,0.5831136630001171,0.3337726740000869
0.2587,9.192639521260244,1.4999999999995843,0.916909675275494,0.5830903247240903,0.33381935055140377
0.2588,9.1943262005165,1.5000000000004303,0.9169330023755263,0.583066997624904,0.33386600475062234
0.2589,9.196012676730088,1.4999999999998372,0.9169563183123531,0.5830436816874841,0.33391263662486903
0.259,9.197698949673647,1.499999999999745,0.9169796230943581,0.5830203769053871,0.333959246188971
0.2591,9.199385019574542,1.4999999999996132,0.9170029167317417,0.5829970832678714,0.33400583346387036
0.2592,9.201070886432781,1.5000000000001372,0.9170261992337795,0.5829738007663577,0.33405239846742174
0.2593,9.202756550475728,1.500000000000775,0.9170494706106488,0.5829505293901263,0.3340989412205225
0.2594,9.204442011930752,1.500000000000985,0.9170727308725155,0.5829272691284694,0.33414546174404613
0.2595,9.206127271025231,1.5000000000002247,0.9170959800295327,0.5829040199706921,0.33419196005884066
0.2596,9.20781232775916,1.4999999999991882,0.9171192180909307,0.5828807819082577,0.334238436182673
0.2597,9.209497181905174,1.4999999999998048,0.9171424450650194,0.5828575549347854,0.334284890130234
0.2598,9.211181834145384,1.4999999999990572,0.9171656609637393,0.5828343390353179,0.3343313219284214
0.2599,9.212866284025042,1.500000000000107,0.9171888657944682,0.5828111342056389,0.33437773158882933
0.26,9.214550532226268,1.4999999999999392,0.9172120595691226,0.5827879404308165,0.33442411913830605
0.2601,9.216234578749065,1.4999999999992433,0.9172352422968771,0.582764757702366,0.3344704845945111
0.2602,9.21791842336605,1.4999999999999405,0.9172584139859882,0.5827415860139523,0.33451682797203586
0.2603,9.219602066531982,1.5000000000002514,0.9172815746474275,0.5827184253528239,0.3345631492946036
0.2604,9.221285508474217,1.4999999999996292,0.917304724291245,0.5826952757083842,0.3346094485828608
0.2605,9.222968748965393,1.4999999999999911,0.9173278629256647,0.5826721370743263,0.3346557258513384
0.2606,9.224651788460246,1.4999999999995586,0.9173509905616231,0.5826490094379355,0.33470198112368754
0.2607,9.226334626958785,1.4999999999990143,0.9173741072082288,0.5826258927907856,0.3347482144174432
0.2608,9.228017264461,1.4999999999990408,0.9173972128745815,0.5826027871244593,0.3347944257501222
0.2609,9.2296997009669,1.500000000000319,0.917420307569771,0.5825796924305481,0.3348406151392229
0.261,9.231381937158593,1.4999999999998392,0.9174433913055906,0.5825566086942485,0.3348867826113421
0.2611,9.233063972808711,1.4999999999995115,0.9174664640902013,0.5825335359093101,0.33493292818089115
0.2612,9.23474580791725,1.5000000000000144,0.9174895259326592,0.5825104740673552,0.33497905186530397
0.2613,9.236427442938954,1.4999999999995683,0.9175125768438179,0.5824874231557505,0.3350251536880674
0.2614,9.23810887764646,1.500000000000079,0.9175356168318082,0.5824643831682708,0.3350712336635374
0.2615,9.23979011226713,1.5000000000009932,0.9175586459065571,0.5824413540944361,0.335117291812121
0.2616,9.241471147255709,1.500000000000533,0.917581664078883,0.58241833592165,0.33516332815723293
